 7.499614e-001  1.412221e+002 
 7.499742e-001  1.412221e+002 
 7.499857e-001  1.412221e+002 
 7.499975e-001  1.412221e+002 
 7.500088e-001  1.412221e+002 
 7.500208e-001  1.412221e+002 
 7.500326e-001  1.412221e+002 
 7.500449e-001  1.412221e+002 
 7.500573e-001  1.412221e+002 
 7.500703e-001  1.412221e+002 
 7.500838e-001  1.412221e+002 
 7.500983e-001  1.412221e+002 
 7.501082e-001  1.412221e+002 
 7.501178e-001  1.412221e+002 
 7.501249e-001  1.412221e+002 
 7.501337e-001  1.412221e+002 
 7.501513e-001  1.406183e+002 
 7.501865e-001  1.406183e+002 
 7.502328e-001  1.406183e+002 
 7.502791e-001  1.406183e+002 
 7.503254e-001  1.406183e+002 
 7.503717e-001  1.406183e+002 
 7.504180e-001  1.406183e+002 
 7.504643e-001  1.406183e+002 
 7.505106e-001  1.406183e+002 
 7.505569e-001  1.406183e+002 
 7.506032e-001  1.406183e+002 
 7.506494e-001  1.406183e+002 
 7.506957e-001  1.421058e+002 
 7.507420e-001  1.421058e+002 
 7.507883e-001  1.421058e+002 
 7.508346e-001  1.421058e+002 
 7.508809e-001  1.421058e+002 
 7.509272e-001  1.421058e+002 
 7.509735e-001  1.421058e+002 
 7.510198e-001  1.421058e+002 
 7.510328e-001  1.421058e+002 
 7.510387e-001  1.421058e+002 
 7.510413e-001  1.421058e+002 
 7.510438e-001  1.421058e+002 
 7.510476e-001  1.421058e+002 
 7.510517e-001  1.421058e+002 
 7.510555e-001  1.421058e+002 
 7.510599e-001  1.421058e+002 
 7.510666e-001  1.421058e+002 
 7.510755e-001  1.421058e+002 
 7.510856e-001  1.421058e+002 
 7.510976e-001  1.421058e+002 
 7.511117e-001  1.421058e+002 
 7.511300e-001  1.421058e+002 
 7.511540e-001  1.421058e+002 
 7.511912e-001  1.421058e+002 
 7.512375e-001  1.433061e+002 
 7.512831e-001  1.433061e+002 
 7.513247e-001  1.433061e+002 
 7.513700e-001  1.433061e+002 
 7.514163e-001  1.433061e+002 
 7.514626e-001  1.433061e+002 
 7.515089e-001  1.433061e+002 
 7.515552e-001  1.433061e+002 
 7.516015e-001  1.433061e+002 
 7.516478e-001  1.433061e+002 
 7.516941e-001  1.433061e+002 
 7.517404e-001  1.433061e+002 
 7.517867e-001  1.433312e+002 
 7.518330e-001  1.433312e+002 
 7.518793e-001  1.433312e+002 
 7.519256e-001  1.433312e+002 
 7.519719e-001  1.433312e+002 
 7.520182e-001  1.433312e+002 
 7.520645e-001  1.433312e+002 
 7.521108e-001  1.433312e+002 
 7.521571e-001  1.433312e+002 
 7.522034e-001  1.433312e+002 
 7.522497e-001  1.433312e+002 
 7.522960e-001  1.433312e+002 
 7.523423e-001  1.433312e+002 
 7.523886e-001  1.433312e+002 
 7.524349e-001  1.433312e+002 
 7.524812e-001  1.433312e+002 
 7.525275e-001  1.433312e+002 
 7.525737e-001  1.433312e+002 
 7.526200e-001  1.433312e+002 
 7.526663e-001  1.433312e+002 
 7.527126e-001  1.433312e+002 
 7.527589e-001  1.433312e+002 
 7.528052e-001  1.433312e+002 
 7.528515e-001  1.433312e+002 
 7.528978e-001  1.433312e+002 
 7.529441e-001  1.433312e+002 
 7.529904e-001  1.433312e+002 
 7.530367e-001  1.433312e+002 
 7.530830e-001  1.433312e+002 
 7.531293e-001  1.433312e+002 
 7.531756e-001  1.433312e+002 
 7.532219e-001  1.433312e+002 
 7.532682e-001  1.433312e+002 
 7.533145e-001  1.433312e+002 
 7.533608e-001  1.433312e+002 
 7.534071e-001  1.433312e+002 
 7.534534e-001  1.433312e+002 
 7.534997e-001  1.433312e+002 
 7.535460e-001  1.433312e+002 
 7.535923e-001  1.433312e+002 
 7.536386e-001  1.433312e+002 
 7.536849e-001  1.433312e+002 
 7.537312e-001  1.433312e+002 
 7.537775e-001  1.433312e+002 
 7.538237e-001  1.433312e+002 
 7.538700e-001  1.433312e+002 
 7.539163e-001  1.433312e+002 
 7.539626e-001  1.433312e+002 
 7.540089e-001  1.433312e+002 
 7.540552e-001  1.433312e+002 
 7.541015e-001  1.433312e+002 
 7.541478e-001  1.433312e+002 
 7.541941e-001  1.433312e+002 
 7.542404e-001  1.433312e+002 
 7.542867e-001  1.433312e+002 
 7.543330e-001  1.433312e+002 
 7.543793e-001  1.433312e+002 
 7.544256e-001  1.433312e+002 
 7.544719e-001  1.433312e+002 
 7.545182e-001  1.433312e+002 
 7.545645e-001  1.433312e+002 
 7.546108e-001  1.433312e+002 
 7.546571e-001  1.433312e+002 
 7.547034e-001  1.433312e+002 
 7.547497e-001  1.433312e+002 
 7.547960e-001  1.433312e+002 
 7.548423e-001  1.433312e+002 
 7.548886e-001  1.433312e+002 
 7.549349e-001  1.433312e+002 
 7.549812e-001  1.433312e+002 
 7.550275e-001  1.433312e+002 
 7.550737e-001  1.433312e+002 
 7.551200e-001  1.433312e+002 
 7.551663e-001  1.433312e+002 
 7.552126e-001  1.433312e+002 
 7.552589e-001  1.433312e+002 
 7.553052e-001  1.433312e+002 
 7.553515e-001  1.433312e+002 
 7.553978e-001  1.433312e+002 
 7.554441e-001  1.433312e+002 
 7.554904e-001  1.433312e+002 
 7.555367e-001  1.433312e+002 
 7.555830e-001  1.433312e+002 
 7.556293e-001  1.433312e+002 
 7.556756e-001  1.433312e+002 
 7.557219e-001  1.433312e+002 
 7.557682e-001  1.433312e+002 
 7.558145e-001  1.433312e+002 
 7.558608e-001  1.433312e+002 
 7.559071e-001  1.433312e+002 
 7.559534e-001  1.433312e+002 
 7.559997e-001  1.433312e+002 
 7.560460e-001  1.433312e+002 
 7.560923e-001  1.433312e+002 
 7.561386e-001  1.433312e+002 
 7.561849e-001  1.433312e+002 
 7.562312e-001  1.433312e+002 
 7.562775e-001  1.433312e+002 
 7.563237e-001  1.433312e+002 
 7.563700e-001  1.433312e+002 
 7.564163e-001  1.433312e+002 
 7.564626e-001  1.433312e+002 
 7.565089e-001  1.433312e+002 
 7.565552e-001  1.433312e+002 
 7.566015e-001  1.433312e+002 
 7.566478e-001  1.433312e+002 
 7.566941e-001  1.433312e+002 
 7.567404e-001  1.433312e+002 
 7.567867e-001  1.433312e+002 
 7.568330e-001  1.433312e+002 
 7.568793e-001  1.433312e+002 
 7.569256e-001  1.433312e+002 
 7.569719e-001  1.433312e+002 
 7.570182e-001  1.433312e+002 
 7.570645e-001  1.433312e+002 
 7.571108e-001  1.433312e+002 
 7.571571e-001  1.433312e+002 
 7.572034e-001  1.433312e+002 
 7.572497e-001  1.433312e+002 
 7.572960e-001  1.433312e+002 
 7.573090e-001  1.430729e+002 
 7.573194e-001  1.430729e+002 
 7.573263e-001  1.430729e+002 
 7.573337e-001  1.430729e+002 
 7.573485e-001  1.430729e+002 
 7.573780e-001  1.430729e+002 
 7.574243e-001  1.430729e+002 
 7.574691e-001  1.430729e+002 
 7.575127e-001  1.430729e+002 
 7.575534e-001  1.430729e+002 
 7.575958e-001  1.430729e+002 
 7.576374e-001  1.430729e+002 
 7.576801e-001  1.430729e+002 
 7.577219e-001  1.430729e+002 
 7.577644e-001  1.430729e+002 
 7.578064e-001  1.430729e+002 
 7.578489e-001  1.430729e+002 
 7.578911e-001  1.415027e+002 
 7.579339e-001  1.415027e+002 
 7.579766e-001  1.415027e+002 
 7.580199e-001  1.415027e+002 
 7.580636e-001  1.415027e+002 
 7.581082e-001  1.415027e+002 
 7.581540e-001  1.415027e+002 
 7.582003e-001  1.415027e+002 
 7.582190e-001  1.415027e+002 
 7.582324e-001  1.415027e+002 
 7.582453e-001  1.415027e+002 
 7.582502e-001  1.415027e+002 
 7.582579e-001  1.415027e+002 
 7.582709e-001  1.415027e+002 
 7.582724e-001  1.415027e+002 
 7.582754e-001  1.415027e+002 
 7.582813e-001  1.415027e+002 
 7.582931e-001  1.415027e+002 
 7.583058e-001  1.415027e+002 
 7.583181e-001  1.415027e+002 
 7.583295e-001  1.415027e+002 
 7.583310e-001  1.415027e+002 
 7.583339e-001  1.415027e+002 
 7.583398e-001  1.415027e+002 
 7.583516e-001  1.415027e+002 
 7.583652e-001  1.415027e+002 
 7.583669e-001  1.415027e+002 
 7.583701e-001  1.415027e+002 
 7.583767e-001  1.415027e+002 
 7.583898e-001  1.415027e+002 
 7.584049e-001  1.415027e+002 
 7.584201e-001  1.393957e+002 
 7.584305e-001  1.393957e+002 
 7.584396e-001  1.393957e+002 
 7.584478e-001  1.393957e+002 
 7.584544e-001  1.393957e+002 
 7.584625e-001  1.393957e+002 
 7.584788e-001  1.393957e+002 
 7.585113e-001  1.393957e+002 
 7.585576e-001  1.393957e+002 
 7.586039e-001  1.393957e+002 
 7.586502e-001  1.393957e+002 
 7.586965e-001  1.393957e+002 
 7.587428e-001  1.393957e+002 
 7.587891e-001  1.393957e+002 
 7.588354e-001  1.393957e+002 
 7.588817e-001  1.393957e+002 
 7.589280e-001  1.393957e+002 
 7.589742e-001  1.409328e+002 
 7.590205e-001  1.409328e+002 
 7.590668e-001  1.409328e+002 
 7.591131e-001  1.409328e+002 
 7.591594e-001  1.409328e+002 
 7.592057e-001  1.409328e+002 
 7.592520e-001  1.409328e+002 
 7.592983e-001  1.409328e+002 
 7.593446e-001  1.409328e+002 
 7.593576e-001  1.409328e+002 
 7.593625e-001  1.409328e+002 
 7.593648e-001  1.409328e+002 
 7.593670e-001  1.409328e+002 
 7.593693e-001  1.409328e+002 
 7.593724e-001  1.409328e+002 
 7.593768e-001  1.409328e+002 
 7.593827e-001  1.409328e+002 
 7.593905e-001  1.409328e+002 
 7.593994e-001  1.409328e+002 
 7.594099e-001  1.409328e+002 
 7.594221e-001  1.409328e+002 
 7.594374e-001  1.409328e+002 
 7.594566e-001  1.409328e+002 
 7.594830e-001  1.409328e+002 
 7.595258e-001  1.424004e+002 
 7.595721e-001  1.424004e+002 
 7.596165e-001  1.424004e+002 
 7.596586e-001  1.424004e+002 
 7.597049e-001  1.424004e+002 
 7.597512e-001  1.424004e+002 
 7.597975e-001  1.424004e+002 
 7.598438e-001  1.424004e+002 
 7.598901e-001  1.424004e+002 
 7.599364e-001  1.424004e+002 
 7.599827e-001  1.424004e+002 
 7.600290e-001  1.424004e+002 
 7.600753e-001  1.424205e+002 
 7.601216e-001  1.424205e+002 
 7.601679e-001  1.424205e+002 
 7.602142e-001  1.424205e+002 
 7.602605e-001  1.424205e+002 
 7.603068e-001  1.424205e+002 
 7.603531e-001  1.424205e+002 
 7.603994e-001  1.424205e+002 
 7.604457e-001  1.424205e+002 
 7.604920e-001  1.424205e+002 
 7.605383e-001  1.424205e+002 
 7.605846e-001  1.424205e+002 
 7.606309e-001  1.424205e+002 
 7.606772e-001  1.424205e+002 
 7.607235e-001  1.424205e+002 
 7.607698e-001  1.424205e+002 
 7.608160e-001  1.424205e+002 
 7.608623e-001  1.424205e+002 
 7.609086e-001  1.424205e+002 
 7.609549e-001  1.424205e+002 
 7.610012e-001  1.424205e+002 
 7.610475e-001  1.424205e+002 
 7.610938e-001  1.424205e+002 
 7.611401e-001  1.424205e+002 
 7.611864e-001  1.424205e+002 
 7.612327e-001  1.424205e+002 
 7.612790e-001  1.424205e+002 
 7.613253e-001  1.424205e+002 
 7.613716e-001  1.424205e+002 
 7.614179e-001  1.424205e+002 
 7.614642e-001  1.424205e+002 
 7.615105e-001  1.424205e+002 
 7.615568e-001  1.424205e+002 
 7.616031e-001  1.424205e+002 
 7.616494e-001  1.424205e+002 
 7.616957e-001  1.424205e+002 
 7.617420e-001  1.424205e+002 
 7.617883e-001  1.424205e+002 
 7.618346e-001  1.424205e+002 
 7.618809e-001  1.424205e+002 
 7.619272e-001  1.424205e+002 
 7.619735e-001  1.424205e+002 
 7.620198e-001  1.424205e+002 
 7.620660e-001  1.424205e+002 
 7.621123e-001  1.424205e+002 
 7.621586e-001  1.424205e+002 
 7.622049e-001  1.424205e+002 
 7.622512e-001  1.424205e+002 
 7.622975e-001  1.424205e+002 
 7.623438e-001  1.424205e+002 
 7.623901e-001  1.424205e+002 
 7.624364e-001  1.424205e+002 
 7.624827e-001  1.424205e+002 
 7.625290e-001  1.424205e+002 
 7.625753e-001  1.424205e+002 
 7.626216e-001  1.424205e+002 
 7.626679e-001  1.424205e+002 
 7.627142e-001  1.424205e+002 
 7.627605e-001  1.424205e+002 
 7.628068e-001  1.424205e+002 
 7.628531e-001  1.424205e+002 
 7.628994e-001  1.424205e+002 
 7.629457e-001  1.424205e+002 
 7.629920e-001  1.424205e+002 
 7.630383e-001  1.424205e+002 
 7.630846e-001  1.424205e+002 
 7.631309e-001  1.424205e+002 
 7.631772e-001  1.424205e+002 
 7.632235e-001  1.424205e+002 
 7.632698e-001  1.424205e+002 
 7.633160e-001  1.424205e+002 
 7.633623e-001  1.424205e+002 
 7.634086e-001  1.424205e+002 
 7.634549e-001  1.424205e+002 
 7.635012e-001  1.424205e+002 
 7.635475e-001  1.424205e+002 
 7.635938e-001  1.424205e+002 
 7.636401e-001  1.424205e+002 
 7.636864e-001  1.424205e+002 
 7.637327e-001  1.424205e+002 
 7.637790e-001  1.424205e+002 
 7.638253e-001  1.424205e+002 
 7.638716e-001  1.424205e+002 
 7.639179e-001  1.424205e+002 
 7.639642e-001  1.424205e+002 
 7.640105e-001  1.424205e+002 
 7.640568e-001  1.424205e+002 
 7.641031e-001  1.424205e+002 
 7.641494e-001  1.424205e+002 
 7.641957e-001  1.424205e+002 
 7.642420e-001  1.424205e+002 
 7.642883e-001  1.424205e+002 
 7.643346e-001  1.424205e+002 
 7.643809e-001  1.424205e+002 
 7.644272e-001  1.424205e+002 
 7.644735e-001  1.424205e+002 
 7.645198e-001  1.424205e+002 
 7.645660e-001  1.424205e+002 
 7.646123e-001  1.424205e+002 
 7.646586e-001  1.424205e+002 
 7.647049e-001  1.424205e+002 
 7.647512e-001  1.424205e+002 
 7.647975e-001  1.424205e+002 
 7.648438e-001  1.424205e+002 
 7.648901e-001  1.424205e+002 
 7.649364e-001  1.424205e+002 
 7.649827e-001  1.424205e+002 
 7.650290e-001  1.424205e+002 
 7.650753e-001  1.424205e+002 
 7.651216e-001  1.424205e+002 
 7.651679e-001  1.424205e+002 
 7.652142e-001  1.424205e+002 
 7.652605e-001  1.424205e+002 
 7.653068e-001  1.424205e+002 
 7.653531e-001  1.424205e+002 
 7.653994e-001  1.424205e+002 
 7.654457e-001  1.424205e+002 
 7.654920e-001  1.424205e+002 
 7.655383e-001  1.424205e+002 
 7.655846e-001  1.424205e+002 
 7.655976e-001  1.422091e+002 
 7.656080e-001  1.422091e+002 
 7.656149e-001  1.422091e+002 
 7.656223e-001  1.422091e+002 
 7.656371e-001  1.422091e+002 
 7.656668e-001  1.422091e+002 
 7.657131e-001  1.422091e+002 
 7.657578e-001  1.422091e+002 
 7.658015e-001  1.422091e+002 
 7.658421e-001  1.422091e+002 
 7.658845e-001  1.422091e+002 
 7.659261e-001  1.422091e+002 
 7.659689e-001  1.422091e+002 
 7.660106e-001  1.422091e+002 
 7.660532e-001  1.422091e+002 
 7.660951e-001  1.422091e+002 
 7.661376e-001  1.422091e+002 
 7.661799e-001  1.413672e+002 
 7.662226e-001  1.413672e+002 
 7.662653e-001  1.413672e+002 
 7.663086e-001  1.413672e+002 
 7.663523e-001  1.413672e+002 
 7.663970e-001  1.413672e+002 
 7.664427e-001  1.413672e+002 
 7.664890e-001  1.413672e+002 
 7.665353e-001  1.413672e+002 
 7.665541e-001  1.413672e+002 
 7.665675e-001  1.413672e+002 
 7.665804e-001  1.413672e+002 
 7.665853e-001  1.413672e+002 
 7.665930e-001  1.413672e+002 
 7.666061e-001  1.413672e+002 
 7.666179e-001  1.413672e+002 
 7.666288e-001  1.413672e+002 
 7.666404e-001  1.413672e+002 
 7.666520e-001  1.413672e+002 
 7.666638e-001  1.413672e+002 
 7.666756e-001  1.413672e+002 
 7.666876e-001  1.413672e+002 
 7.666997e-001  1.413672e+002 
 7.667123e-001  1.422416e+002 
 7.667252e-001  1.422416e+002 
 7.667389e-001  1.422416e+002 
 7.667535e-001  1.422416e+002 
 7.667634e-001  1.422416e+002 
 7.667721e-001  1.422416e+002 
 7.667801e-001  1.422416e+002 
 7.667866e-001  1.422416e+002 
 7.667945e-001  1.422416e+002 
 7.668104e-001  1.422416e+002 
 7.668421e-001  1.422416e+002 
 7.668884e-001  1.422416e+002 
 7.669347e-001  1.422416e+002 
 7.669809e-001  1.422416e+002 
 7.670272e-001  1.422416e+002 
 7.670735e-001  1.422416e+002 
 7.671198e-001  1.422416e+002 
 7.671661e-001  1.422416e+002 
 7.672124e-001  1.422416e+002 
 7.672587e-001  1.456970e+002 
 7.673050e-001  1.456970e+002 
 7.673513e-001  1.456970e+002 
 7.673976e-001  1.456970e+002 
 7.674439e-001  1.456970e+002 
 7.674902e-001  1.456970e+002 
 7.675365e-001  1.456970e+002 
 7.675828e-001  1.456970e+002 
 7.676291e-001  1.456970e+002 
 7.676754e-001  1.456970e+002 
 7.677217e-001  1.456970e+002 
 7.677347e-001  1.456970e+002 
 7.677400e-001  1.456970e+002 
 7.677424e-001  1.456970e+002 
 7.677449e-001  1.456970e+002 
 7.677474e-001  1.456970e+002 
 7.677506e-001  1.456970e+002 
 7.677549e-001  1.456970e+002 
 7.677609e-001  1.456970e+002 
 7.677688e-001  1.456970e+002 
 7.677780e-001  1.456970e+002 
 7.677885e-001  1.476937e+002 
 7.678011e-001  1.476937e+002 
 7.678165e-001  1.476937e+002 
 7.678364e-001  1.476937e+002 
 7.678636e-001  1.476937e+002 
 7.679099e-001  1.476937e+002 
 7.679562e-001  1.476937e+002 
 7.679998e-001  1.476937e+002 
 7.680415e-001  1.476937e+002 
 7.680878e-001  1.476937e+002 
 7.681341e-001  1.476937e+002 
 7.681804e-001  1.476937e+002 
 7.682267e-001  1.476937e+002 
 7.682730e-001  1.476937e+002 
 7.683193e-001  1.477791e+002 
 7.683656e-001  1.477791e+002 
 7.684119e-001  1.477791e+002 
 7.684582e-001  1.477791e+002 
 7.685045e-001  1.477791e+002 
 7.685508e-001  1.477791e+002 
 7.685971e-001  1.477791e+002 
 7.686434e-001  1.477791e+002 
 7.686897e-001  1.477791e+002 
 7.687360e-001  1.477791e+002 
 7.687823e-001  1.477791e+002 
 7.688286e-001  1.477791e+002 
 7.688749e-001  1.477791e+002 
 7.689212e-001  1.477791e+002 
 7.689675e-001  1.477791e+002 
 7.690138e-001  1.477791e+002 
 7.690601e-001  1.477791e+002 
 7.691064e-001  1.477791e+002 
 7.691526e-001  1.477791e+002 
 7.691989e-001  1.477791e+002 
 7.692452e-001  1.477791e+002 
 7.692915e-001  1.477791e+002 
 7.693378e-001  1.477791e+002 
 7.693841e-001  1.477791e+002 
 7.694304e-001  1.477791e+002 
 7.694767e-001  1.477791e+002 
 7.695230e-001  1.477791e+002 
 7.695693e-001  1.477791e+002 
 7.696156e-001  1.477791e+002 
 7.696619e-001  1.477791e+002 
 7.697082e-001  1.477791e+002 
 7.697545e-001  1.477791e+002 
 7.698008e-001  1.477791e+002 
 7.698471e-001  1.477791e+002 
 7.698934e-001  1.477791e+002 
 7.699397e-001  1.477791e+002 
 7.699860e-001  1.477791e+002 
 7.700323e-001  1.477791e+002 
 7.700786e-001  1.477791e+002 
 7.701249e-001  1.477791e+002 
 7.701712e-001  1.477791e+002 
 7.702175e-001  1.477791e+002 
 7.702638e-001  1.477791e+002 
 7.703101e-001  1.477791e+002 
 7.703564e-001  1.477791e+002 
 7.704026e-001  1.477791e+002 
 7.704489e-001  1.477791e+002 
 7.704952e-001  1.477791e+002 
 7.705415e-001  1.477791e+002 
 7.705878e-001  1.477791e+002 
 7.706341e-001  1.477791e+002 
 7.706804e-001  1.477791e+002 
 7.707267e-001  1.477791e+002 
 7.707730e-001  1.477791e+002 
 7.708193e-001  1.477791e+002 
 7.708656e-001  1.477791e+002 
 7.709119e-001  1.477791e+002 
 7.709582e-001  1.477791e+002 
 7.710045e-001  1.477791e+002 
 7.710508e-001  1.477791e+002 
 7.710971e-001  1.477791e+002 
 7.711434e-001  1.477791e+002 
 7.711897e-001  1.477791e+002 
 7.712360e-001  1.477791e+002 
 7.712823e-001  1.477791e+002 
 7.713286e-001  1.477791e+002 
 7.713749e-001  1.477791e+002 
 7.714212e-001  1.477791e+002 
 7.714675e-001  1.477791e+002 
 7.715138e-001  1.477791e+002 
 7.715601e-001  1.477791e+002 
 7.716064e-001  1.477791e+002 
 7.716526e-001  1.477791e+002 
 7.716989e-001  1.477791e+002 
 7.717452e-001  1.477791e+002 
 7.717915e-001  1.477791e+002 
 7.718378e-001  1.477791e+002 
 7.718841e-001  1.477791e+002 
 7.719304e-001  1.477791e+002 
 7.719767e-001  1.477791e+002 
 7.720230e-001  1.477791e+002 
 7.720693e-001  1.477791e+002 
 7.721156e-001  1.477791e+002 
 7.721619e-001  1.477791e+002 
 7.722082e-001  1.477791e+002 
 7.722545e-001  1.477791e+002 
 7.723008e-001  1.477791e+002 
 7.723471e-001  1.477791e+002 
 7.723934e-001  1.477791e+002 
 7.724397e-001  1.477791e+002 
 7.724860e-001  1.477791e+002 
 7.725323e-001  1.477791e+002 
 7.725786e-001  1.477791e+002 
 7.726249e-001  1.477791e+002 
 7.726712e-001  1.477791e+002 
 7.727175e-001  1.477791e+002 
 7.727638e-001  1.477791e+002 
 7.728101e-001  1.477791e+002 
 7.728564e-001  1.477791e+002 
 7.729026e-001  1.477791e+002 
 7.729489e-001  1.477791e+002 
 7.729952e-001  1.477791e+002 
 7.730415e-001  1.477791e+002 
 7.730878e-001  1.477791e+002 
 7.731341e-001  1.477791e+002 
 7.731804e-001  1.477791e+002 
 7.732267e-001  1.477791e+002 
 7.732730e-001  1.477791e+002 
 7.733193e-001  1.477791e+002 
 7.733656e-001  1.477791e+002 
 7.734119e-001  1.477791e+002 
 7.734582e-001  1.477791e+002 
 7.735045e-001  1.477791e+002 
 7.735508e-001  1.477791e+002 
 7.735971e-001  1.477791e+002 
 7.736434e-001  1.477791e+002 
 7.736897e-001  1.477791e+002 
 7.737360e-001  1.477791e+002 
 7.737823e-001  1.477791e+002 
 7.738286e-001  1.477791e+002 
 7.738749e-001  1.477791e+002 
 7.739212e-001  1.477791e+002 
 7.739342e-001  1.477791e+002 
 7.739446e-001  1.477791e+002 
 7.739515e-001  1.477791e+002 
 7.739589e-001  1.477791e+002 
 7.739737e-001  1.477791e+002 
 7.740034e-001  1.477791e+002 
 7.740497e-001  1.477791e+002 
 7.740944e-001  1.477791e+002 
 7.741381e-001  1.477791e+002 
 7.741787e-001  1.477791e+002 
 7.742211e-001  1.477791e+002 
 7.742627e-001  1.477791e+002 
 7.743054e-001  1.477791e+002 
 7.743472e-001  1.477791e+002 
 7.743525e-001  1.477791e+002 
 7.743539e-001  1.477791e+002 
 7.743565e-001  1.477791e+002 
 7.743618e-001  1.477791e+002 
 7.743632e-001  1.477791e+002 
 7.743658e-001  1.477791e+002 
 7.743711e-001  1.477791e+002 
 7.743818e-001  1.477791e+002 
 7.744030e-001  1.469816e+002 
 7.744455e-001  1.469816e+002 
 7.744918e-001  1.469816e+002 
 7.745369e-001  1.469816e+002 
 7.745784e-001  1.469816e+002 
 7.746213e-001  1.469816e+002 
 7.746642e-001  1.469816e+002 
 7.747088e-001  1.469816e+002 
 7.747536e-001  1.469816e+002 
 7.747999e-001  1.469816e+002 
 7.748462e-001  1.469816e+002 
 7.748925e-001  1.469816e+002 
 7.748948e-001  1.476620e+002 
 7.748995e-001  1.476620e+002 
 7.749036e-001  1.476620e+002 
 7.749070e-001  1.476620e+002 
 7.749112e-001  1.476620e+002 
 7.749196e-001  1.476620e+002 
 7.749310e-001  1.476620e+002 
 7.749424e-001  1.476620e+002 
 7.749547e-001  1.476620e+002 
 7.749659e-001  1.476620e+002 
 7.749777e-001  1.476620e+002 
 7.749891e-001  1.476620e+002 
 7.750010e-001  1.476620e+002 
 7.750127e-001  1.476620e+002 
 7.750248e-001  1.476620e+002 
 7.750369e-001  1.476620e+002 
 7.750496e-001  1.476620e+002 
 7.750625e-001  1.476620e+002 
 7.750763e-001  1.476620e+002 
 7.750910e-001  1.476620e+002 
 7.751009e-001  1.476620e+002 
 7.751096e-001  1.476620e+002 
 7.751176e-001  1.476620e+002 
 7.751241e-001  1.476620e+002 
 7.751320e-001  1.476620e+002 
 7.751479e-001  1.476620e+002 
 7.751796e-001  1.476620e+002 
 7.752259e-001  1.476620e+002 
 7.752722e-001  1.476620e+002 
 7.753185e-001  1.476620e+002 
 7.753648e-001  1.476620e+002 
 7.754111e-001  1.476620e+002 
 7.754574e-001  1.476620e+002 
 7.755037e-001  1.519780e+002 
 7.755500e-001  1.519780e+002 
 7.755963e-001  1.519780e+002 
 7.756426e-001  1.519780e+002 
 7.756889e-001  1.519780e+002 
 7.757352e-001  1.519780e+002 
 7.757815e-001  1.519780e+002 
 7.758278e-001  1.519780e+002 
 7.758741e-001  1.519780e+002 
 7.759204e-001  1.519780e+002 
 7.759667e-001  1.519780e+002 
 7.760130e-001  1.519780e+002 
 7.760593e-001  1.547983e+002 
 7.760722e-001  1.547983e+002 
 7.760780e-001  1.547983e+002 
 7.760837e-001  1.547983e+002 
 7.760889e-001  1.547983e+002 
 7.760953e-001  1.547983e+002 
 7.761034e-001  1.547983e+002 
 7.761127e-001  1.547983e+002 
 7.761237e-001  1.547983e+002 
 7.761368e-001  1.547983e+002 
 7.761530e-001  1.547983e+002 
 7.761739e-001  1.547983e+002 
 7.762035e-001  1.547983e+002 
 7.762498e-001  1.547983e+002 
 7.762961e-001  1.547983e+002 
 7.763390e-001  1.547983e+002 
 7.763819e-001  1.547983e+002 
 7.764282e-001  1.547983e+002 
 7.764745e-001  1.547983e+002 
 7.765208e-001  1.547983e+002 
 7.765671e-001  1.547983e+002 
 7.766133e-001  1.548723e+002 
 7.766596e-001  1.548723e+002 
 7.767059e-001  1.548723e+002 
 7.767522e-001  1.548723e+002 
 7.767985e-001  1.548723e+002 
 7.768448e-001  1.548723e+002 
 7.768911e-001  1.548723e+002 
 7.769374e-001  1.548723e+002 
 7.769837e-001  1.548723e+002 
 7.770300e-001  1.548723e+002 
 7.770763e-001  1.548723e+002 
 7.771226e-001  1.548723e+002 
 7.771689e-001  1.548724e+002 
 7.772152e-001  1.548724e+002 
 7.772615e-001  1.548724e+002 
 7.773078e-001  1.548724e+002 
 7.773541e-001  1.548724e+002 
 7.774004e-001  1.548724e+002 
 7.774467e-001  1.548724e+002 
 7.774930e-001  1.548724e+002 
 7.775393e-001  1.548724e+002 
 7.775856e-001  1.548724e+002 
 7.776319e-001  1.548724e+002 
 7.776782e-001  1.548724e+002 
 7.777245e-001  1.548724e+002 
 7.777708e-001  1.548724e+002 
 7.778171e-001  1.548724e+002 
 7.778633e-001  1.548724e+002 
 7.779096e-001  1.548724e+002 
 7.779559e-001  1.548724e+002 
 7.780022e-001  1.548724e+002 
 7.780485e-001  1.548724e+002 
 7.780948e-001  1.548724e+002 
 7.781411e-001  1.548724e+002 
 7.781874e-001  1.548724e+002 
 7.782337e-001  1.548724e+002 
 7.782800e-001  1.548724e+002 
 7.783263e-001  1.548724e+002 
 7.783726e-001  1.548724e+002 
 7.784189e-001  1.548724e+002 
 7.784652e-001  1.548724e+002 
 7.785115e-001  1.548724e+002 
 7.785578e-001  1.548724e+002 
 7.786041e-001  1.548724e+002 
 7.786504e-001  1.548724e+002 
 7.786967e-001  1.548724e+002 
 7.787430e-001  1.548724e+002 
 7.787893e-001  1.548724e+002 
 7.788356e-001  1.548724e+002 
 7.788819e-001  1.548724e+002 
 7.789282e-001  1.548724e+002 
 7.789745e-001  1.548724e+002 
 7.790208e-001  1.548724e+002 
 7.790671e-001  1.548724e+002 
 7.791133e-001  1.548724e+002 
 7.791596e-001  1.548724e+002 
